tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,6.819947806831958,6.819947806831958,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,8.180052193168041,8.180052193168041,177450,0,0,5.000000000000007,5.000000000000007,0,0,1,rule,3.5699478068319648,1.75,0,0,0
1,1,5,10.069947806831948,10.069947806831948,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,4.930052193168052,4.930052193168052,177450,0,0,4.999999999999975,4.999999999999975,0,0,1,rule,0,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,0,366.25023969000523,0,0,0,0,0,0,15,1.75,1.75,174967.552335534,0,0,4.930052193168041,4.930052193168041,0,0,1,rule,0,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,0,363.84827890569153,0,0,0,0,0,0,15,1.75,1.75,62107.5,0,0,1.75,1.75,0,0,1,rule,0,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,4.935632926397186,363.84827890569153,0,0,238.62467174062502,119.31233587031251,0,0,15,1.75,1.75,0,0,0,0,0,1.7627260451418518,1.7627260451418518,1,rule,3.512726045141848,1.75,2,2,2
5,1,5,13.40746193269638,13.40746193269638,56.353902507748664,13.335632926397185,363.84827890569153,0,0,212.48717580545375,106.24358790272687,0,0,15,1.5925380673036198,1.5925380673036198,0,0,0,0,0,3,3,1,rule,4.907461932696386,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,8.876526337947018,363.84827890569153,60.04800044460009,30.024000222300046,212.48717580545375,106.24358790272687,0,0,15,1.75,1.75,0,0,0,1.5925380673036278,1.5925380673036278,0,0,1,rule,0,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,11.595179723750606,363.84827890569153,60.04800044460009,30.024000222300046,206.53211510175646,103.26605755087823,0,0,35,21.75,21.75,0,0,0,0,0,0.9709476377869952,0.9709476377869952,1,rule,2.720947637786966,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,19.2661486311108,19.2661486311108,56.353902507748664,0,362.6694454369418,158.53940400249428,79.26970200124714,0,0,0,0,35,15.733851368889201,15.733851368889201,30481.09700146108,0,0,4.9999999999999964,4.9999999999999964,0,0,1,rule,3.816148631110779,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,26.941290121615573,26.941290121615573,56.353902507748664,0,355.8067003389026,17.875317801281604,8.937658900640802,0,0,0,0,35,8.058709878384427,8.058709878384427,177450,0,0,4.999999999999987,4.999999999999987,0,0,1,rule,5.47514149050482,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,29.141290121615537,29.141290121615537,56.353902507748664,0,348.9439552408634,2.0154420820944594,1.0077210410472297,0,0,0,0,35,5.858709878384463,5.858709878384463,177450,0,0,5.000000000000013,5.000000000000013,0,0,1,rule,0,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,31.341290121615632,31.341290121615632,56.353902507748664,0,342.08121014282415,0.22724109475616308,0.11362054737808154,0,0,0,0,35,3.658709878384368,3.658709878384368,177450,0,0,4.999999999999964,4.999999999999964,0,0,1,rule,0,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,340.7273006535696,0.1874647707363916,0.0937323853681958,0,0,0,0,35,2.800000000000054,2.800000000000054,35008.03766365629,0,0,0.9864197707426464,0.9864197707426464,0,0,1,rule,2.6722901076417322,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,336.88416339866757,0.0943210247483074,0.0471605123741537,0,0,0,0,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,3.4098730862936044,336.88416339866757,0.0943210247483074,0.0471605123741537,110.42821925511613,55.21410962755807,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.2178118165334302,1.2178118165334302,1,rule,4.017811816533453,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
