tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,3.25,3.25,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,11.75,11.75,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
1,1,5,6.5,6.5,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,8.5,8.5,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
2,1,5,9.75,9.75,56.353902507748664,0,366.15423289631434,0,0,0,0,0,0,15,5.25,5.25,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
3,1,5,13,13,56.353902507748664,0,359.2914877982751,0,0,0,0,0,0,15,2,2,177450,0,0,5,5,0,0,1,rule,0,1.75,0.5,0.5,0.5
4,1,5,13.25,13.25,56.353902507748664,2.498291624246103,359.2914877982751,0,0,251.6950559490103,125.84752797450516,0,0,15,1.75,1.75,0,0,0,0,0,0.8922470086593224,0.8922470086593224,1,rule,2.89224700865931,1.75,1,1,1
5,1,5,14.909699937072881,14.909699937072881,56.353902507748664,10.898291624246085,359.2914877982751,0,0,205.71424653368547,102.85712326684273,0,0,15,0.09030006292711867,0.09030006292711867,0,0,0,0,0,2.9999999999999933,2.9999999999999933,1,rule,6.40969993707285,1.75,1.5,1.5,1.5
6,1,5,13.25,13.25,56.353902507748664,10.645451448049894,359.2914877982751,3.29631286927491,1.648156434637455,205.71424653368547,102.85712326684273,0,0,15,1.75,1.75,0,0,0,0.09030006292717473,0.09030006292717473,0,0,1,rule,0,1.75,2,2,2
7,2,5,13.25,13.25,56.353902507748664,15.779092702169626,360.71401755577745,3.29631286927491,1.648156434637455,194.23774726425748,97.11887363212874,0.7660056500878922,0.3830028250439461,35,21.75,21.75,0,7144521.179855897,3572260.5899279485,0,0,2.869857842651623,2.869857842651623,1,rule,4.6198578426515855,1.75,1.8000000000000067,1.8000000000000023,1.8000000000000023
8,2,5,15.450000000000028,15.450000000000028,56.353902507748664,1.7790927021696252,360.71401755577745,172.70910053622316,86.35455026811158,194.23774726425762,97.11887363212881,0.7660056500878922,0.3830028250439461,35,19.549999999999972,19.549999999999972,0,0,0,5,5,0,0,1,rule,0,2.8000000000000003,1.600000000000002,1.5999999999999968,1.5999999999999968
9,2,5,17.650000000000034,17.650000000000034,56.353902507748664,0,354.72337672350767,41.966528465497575,20.983264232748787,0,0,0.7660056500878922,0.3830028250439461,35,17.349999999999966,17.349999999999966,154900,0,0,4.99999999999999,4.99999999999999,0,0,1,rule,0,2.8000000000000003,1.4000000000000006,1.4000000000000028,1.4000000000000028
10,2,5,25.090109472636094,25.090109472636094,56.353902507748664,0,347.86063162546844,5.4113645975254565,2.7056822987627283,0,0,0.7660056500878923,0.38300282504394617,35,9.909890527363906,9.909890527363906,177450,0,0,4.999999999999984,4.999999999999984,0,0,1,rule,5.240109472636085,2.8000000000000003,1.1999999999999953,1.200000000000002,1.200000000000002
11,2,5,31.504870258357155,31.504870258357155,56.353902507748664,0,340.9978865274292,1.2897698714115253,0.6448849357057627,0,0,0.7660056500878923,0.38300282504394617,35,3.4951297416428453,3.4951297416428453,177450,0,0,4.999999999999951,4.999999999999951,0,0,1,rule,4.214760785721027,2.8000000000000003,1.6999999999999935,1.6999999999999982,1.6999999999999982
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,1.6928201233442226,340.9978865274292,1.2897698714115253,0.6448849357057627,106.79593295340493,53.397966476702464,0.7660056500878923,0.38300282504394617,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.6045786154800795,0.6045786154800795,1,rule,4.099708357122934,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,6.996328111551941,340.9978865274292,1.2897698714115253,0.6448849357057627,102.63973781113899,51.31986890556949,0.7660056500878923,0.38300282504394617,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.8941099957884708,1.8941099957884708,1,rule,4.694109995788568,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,340.5843218762291,46.199560188725535,23.099780094362767,0,0,0.7660056500878925,0.3830028250439462,35,2.800000000000054,2.800000000000054,10693.541186080547,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,336.7411846213271,23.62544428065788,11.81272214032894,0,0,0.7660056500878923,0.38300282504394617,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,1.1922552249550864,336.7411846213271,23.62544428065788,11.81272214032894,103.84886173954088,51.92443086977044,0.7660056500878923,0.38300282504394617,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.42580543748395944,0.42580543748395944,1,rule,3.2258054374838894,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,0,333.4824862021874,20.056359153223223,10.028179576611612,0,0,0.7660056500878923,0.38300282504394617,25,0,0,84260.16502369568,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4,4,4
18,3,5,25.699999999999978,25.699999999999978,56.353902507748664,8.400000000000082,333.4824862021874,20.056359153223223,10.028179576611612,208.10128586552105,57.46679200108347,0.7660056500878923,0.38300282504394617,25,0,0,0,0,0,0,0,3.0000000000000293,3.0000000000000293,1,rule,0,3.5,4.5,4.5,4.5
19,3,5,21.5,21.5,56.353902507748664,10.359999999999953,333.4824862021874,20.056359153223223,10.028179576611612,213.46302895491525,58.94742761368886,0.7660056500878923,0.38300282504394617,25,3.5,3.5,0,0,0,0,0,0.6999999999999541,0.6999999999999541,1,rule,0,3.5,5,5,5
20,3,5,21.5,21.5,56.353902507748664,7.560264456469421,333.4824862021874,54.37313122752728,18.70808025767921,213.46302895491525,58.94742761368885,0.7660056500878923,0.38300282504394617,25,3.5,3.5,0,0,0,0.9999055512609245,0.9999055512609245,0,0,1,rule,2.5000944487390404,3.5,5.5,5.5,5.5
21,3,5,21.5,21.5,56.353902507748664,0,332.38457662202535,122.98898481716728,35.38690870940358,0,0,0.7660056500878923,0.38300282504394617,25,3.5,3.5,28388.64801424998,0,0,3.5,3.5,0,0,1,rule,0,3.5,6,6,6
22,3,5,21.5,21.5,56.353902507748664,0.059539896642001204,332.38457662202535,122.98898481716728,35.38690870940358,244.64825442150592,68.25517354406537,0.7660056500878923,0.38300282504394617,25,3.5,3.5,0,0,0,0,0,0.021264248800714716,0.021264248800714716,1,rule,3.5212642488007146,3.5,6.5,6.5,6.5
23,3,5,21.5,21.5,56.353902507748664,0,332.0121050070683,117.56240004665487,33.825319045325664,0,0,0.7660056500878922,0.3830028250439461,25,3.5,3.5,9630.99854794424,0,0,0.29263642541234947,0.29263642541234947,0,0,1,rule,3.207363574587684,3.5,7,7,7
